date,close
2020-09-15,2980.580078125
2020-09-16,2975.010009765625
2020-09-17,2971.739990234375
2020-09-18,2951.7900390625
2020-09-21,2863.669921875
2020-09-22,2884.659912109375
2020-09-23,2916.389892578125
2020-09-24,2912.760009765625
2020-09-25,2896.830078125
2020-09-28,2927.169921875
2020-09-29,2910.1201171875
2020-09-30,2905.81005859375
2020-10-01,2889.800048828125
2020-10-02,2852.419921875
2020-10-05,2881.97998046875
2020-10-06,2892.989990234375
2020-10-07,2842.580078125
2020-10-08,2846.389892578125
2020-10-09,2834.090087890625
2020-10-12,2846.139892578125
2020-10-13,2829.22998046875
2020-10-14,2856.080078125
2020-10-15,2817.2900390625
2020-10-16,2799.5400390625
2020-10-19,2794.27001953125
2020-10-20,2803.06005859375
2020-10-21,2786.22998046875
2020-10-22,2803.169921875
2020-10-23,2816.699951171875
2020-10-26,2785.590087890625
2020-10-27,2763.030029296875
2020-10-28,2693.4599609375
2020-10-29,2709.0400390625
2020-10-30,2690.590087890625
2020-11-02,2737.5400390625
2020-11-03,2786.419921875
2020-11-05,2861.389892578125
2020-11-06,2895.6201171875
2020-11-09,2987.75
2020-11-10,2998.610107421875
2020-11-11,3015.030029296875
2020-11-12,3025.830078125
2020-11-13,3025.219970703125
2020-11-16,3079.739990234375
2020-11-17,3052.219970703125
2020-11-18,3080.679931640625
2020-11-19,3046.489990234375
2020-11-20,3051.0400390625
2020-11-23,3047.06005859375
2020-11-24,3095.840087890625
2020-11-25,3134.52001953125
2020-11-26,3138.6201171875
2020-11-27,3142.679931640625
2020-11-30,3107.580078125
2020-12-01,3147.7900390625
2020-12-02,3189.610107421875
2020-12-03,3162.669921875
2020-12-04,3184.719970703125
2020-12-07,3195.080078125
2020-12-08,3179.610107421875
2020-12-09,3211.659912109375
2020-12-10,3258.31005859375
2020-12-11,3276.580078125
2020-12-14,3254.830078125
2020-12-15,3248.110107421875
2020-12-16,3269.949951171875
2020-12-17,3282.669921875
2020-12-18,3273.75
2020-12-21,3186.3798828125
2020-12-22,3236.4599609375
2020-12-23,3252.10009765625
2020-12-24,3236.8798828125
2020-12-28,3258.949951171875
2020-12-29,3274.669921875
2020-12-30,3289.02001953125
2021-01-04,3350.510009765625
2021-01-05,3359.14990234375
2021-01-06,3371.030029296875
2021-01-08,3454.820068359375
2021-01-11,3482.47998046875
2021-01-12,3471.64990234375
2021-01-13,3470.260009765625
2021-01-14,3490.85009765625
2021-01-15,3450.949951171875
2021-01-18,3471.919921875
2021-01-19,3443.22998046875
2021-01-20,3466.800048828125
2021-01-21,3422.669921875
2021-01-22,3382.919921875
2021-01-25,3397.47998046875
2021-01-26,3390.760009765625
2021-01-27,3343.6201171875
2021-01-28,3342.010009765625
2021-01-29,3277.080078125
2021-02-01,3291.139892578125
2021-02-02,3360.25
2021-02-03,3343.4599609375
2021-02-04,3372.0
2021-02-05,3392.72998046875
2021-02-08,3445.89990234375
2021-02-09,3426.860107421875
2021-02-10,3399.659912109375
2021-02-11,3414.320068359375
2021-02-12,3427.080078125
2021-02-15,3481.89990234375
2021-02-16,3495.260009765625
2021-02-17,3436.800048828125
2021-02-18,3400.169921875
2021-02-19,3457.679931640625
2021-02-22,3433.929931640625
2021-02-24,3385.47998046875
2021-02-25,3409.760009765625
2021-02-26,3346.639892578125
2021-03-01,3386.159912109375
2021-03-02,3410.10009765625
2021-03-03,3416.0400390625
2021-03-04,3397.56005859375
2021-03-05,3414.1298828125
2021-03-09,3478.719970703125
2021-03-10,3463.06005859375
2021-03-11,3508.510009765625
2021-03-12,3539.5
2021-03-15,3584.489990234375
2021-03-16,3589.830078125
2021-03-17,3507.909912109375
2021-03-18,3504.85009765625
2021-03-19,3475.260009765625
2021-03-22,3489.070068359375
2021-03-23,3467.2099609375
2021-03-24,3485.330078125
2021-03-25,3439.300048828125
2021-03-26,3489.830078125
2021-03-29,3529.330078125
2021-03-30,3525.22998046875
2021-03-31,3541.719970703125
2021-04-01,3527.5400390625
2021-04-05,3524.929931640625
2021-04-06,3493.889892578125
2021-04-07,3500.340087890625
2021-04-08,3507.830078125
2021-04-09,3486.030029296875
2021-04-12,3522.64990234375
2021-04-13,3526.300048828125
2021-04-14,3576.889892578125
2021-04-15,3568.510009765625
2021-04-16,3598.43994140625
2021-04-19,3574.080078125
2021-04-20,3552.409912109375
2021-04-21,3561.719970703125
2021-04-22,3600.35009765625
2021-04-23,3597.169921875
2021-04-26,3610.97998046875
2021-04-27,3600.60009765625
2021-04-28,3578.1201171875
2021-04-29,3571.050048828125
2021-04-30,3544.0
2021-05-04,3577.2099609375
2021-05-05,3643.56005859375
2021-05-06,3658.27001953125
2021-05-07,3682.68994140625
2021-05-10,3694.780029296875
2021-05-11,3652.050048828125
2021-05-12,3654.139892578125
2021-05-13,3637.3798828125
2021-05-14,3637.60009765625
2021-05-17,3639.610107421875
2021-05-18,3687.9599609375
2021-05-19,3634.760009765625
2021-05-20,3636.159912109375
2021-05-21,3660.47998046875
2021-05-24,3662.510009765625
2021-05-25,3686.760009765625
2021-05-26,3711.050048828125
2021-05-27,3738.679931640625
2021-05-28,3730.550048828125
2021-05-31,3721.6298828125
2021-06-01,3764.590087890625
2021-06-02,3817.679931640625
2021-06-03,3805.449951171875
2021-06-04,3807.429931640625
2021-06-07,3822.2099609375
2021-06-08,3807.429931640625
2021-06-09,3843.280029296875
2021-06-10,3827.7099609375
2021-06-11,3841.530029296875
2021-06-14,3860.179931640625
2021-06-15,3822.39990234375
2021-06-16,3829.669921875
2021-06-17,3819.070068359375
2021-06-18,3802.949951171875
2021-06-21,3813.449951171875
2021-06-22,3821.679931640625
2021-06-23,3837.14990234375
2021-06-24,3823.43994140625
2021-06-25,3831.840087890625
2021-06-28,3825.570068359375
2021-06-29,3790.85009765625
2021-06-30,3841.85009765625
2021-07-01,3858.320068359375
2021-07-02,3865.419921875
2021-07-05,3882.590087890625
2021-07-06,3884.300048828125
2021-07-07,3895.10009765625
2021-07-08,3861.080078125
2021-07-09,3855.31005859375
2021-07-12,3875.610107421875
2021-07-13,3877.030029296875
2021-07-14,3832.85009765625
2021-07-15,3799.969970703125
2021-07-16,3770.14990234375
2021-07-19,3693.419921875
2021-07-20,3704.39990234375
2021-07-21,3722.9599609375
2021-07-22,3754.43994140625
2021-07-23,3734.5400390625
2021-07-26,3750.10009765625
2021-07-27,3733.10009765625
2021-07-28,3782.280029296875
2021-07-29,3804.330078125
2021-07-30,3771.580078125
2021-08-02,3788.10009765625
2021-08-03,3793.68994140625
2021-08-04,3810.6201171875
2021-08-05,3833.75
2021-08-06,3805.360107421875
2021-08-09,3835.110107421875
2021-08-10,3862.320068359375
2021-08-11,3877.3701171875
2021-08-12,3888.860107421875
2021-08-13,3873.0
2021-08-16,3895.31005859375
2021-08-17,3943.010009765625
2021-08-18,3925.169921875
2021-08-19,3853.97998046875
2021-08-20,3832.699951171875
2021-08-23,3883.010009765625
2021-08-24,3888.8701171875
2021-08-25,3886.639892578125
2021-08-26,3851.570068359375
2021-08-27,3887.3798828125
2021-08-30,3928.5
2021-08-31,3918.9599609375
2021-09-01,3971.02001953125
2021-09-02,3990.77001953125
2021-09-03,4001.699951171875
2021-09-06,4028.25
2021-09-07,4010.159912109375
2021-09-08,4017.3701171875
2021-09-09,3993.56005859375
2021-09-10,4002.659912109375
2021-09-13,4041.159912109375
2021-09-14,4055.699951171875
2021-09-15,4065.530029296875
2021-09-16,4045.10009765625
2021-09-17,4035.169921875
2021-09-20,3969.610107421875
2021-09-21,3970.47998046875
2021-09-22,4030.97998046875
2021-09-23,4052.139892578125
2021-09-24,4038.22998046875
2021-09-27,4081.219970703125
2021-09-28,4065.4599609375
2021-09-29,4058.3701171875
2021-09-30,4103.52001953125
2021-10-01,4086.989990234375
2021-10-04,4112.72021484375
2021-10-05,4223.85009765625
2021-10-06,4171.7099609375
2021-10-07,4228.02001953125
2021-10-08,4238.0
2021-10-11,4279.8701171875
2021-10-12,4263.7998046875
2021-10-13,4243.919921875
2021-10-14,4259.1298828125
2021-10-15,4261.81982421875
2021-10-18,4248.330078125
2021-10-19,4276.259765625
2021-10-20,4287.52001953125
2021-10-21,4218.6298828125
2021-10-22,4196.9599609375
2021-10-25,4254.97998046875
2021-10-26,4235.8701171875
2021-10-27,4229.52978515625
2021-10-28,4189.66015625
2021-10-29,4150.0
2021-11-01,4221.490234375
2021-11-02,4207.52978515625
2021-11-03,4184.8701171875
2021-11-05,4174.759765625
2021-11-08,4218.27001953125
2021-11-09,4187.330078125
2021-11-10,4172.47021484375
2021-11-11,4189.35009765625
2021-11-12,4121.66015625
2021-11-15,4135.14013671875
2021-11-16,4120.02001953125
2021-11-17,4149.02001953125
2021-11-18,4093.85009765625
2021-11-19,4016.469970703125
2021-11-22,3872.77001953125
2021-11-23,3960.330078125
2021-11-24,3950.56005859375
2021-11-25,3947.820068359375
2021-11-26,3810.97998046875
2021-11-29,3879.5400390625
2021-11-30,3890.590087890625
2021-12-01,3959.2900390625
2021-12-02,3947.5400390625
2021-12-03,3913.06005859375
2021-12-06,3810.10009765625
2021-12-07,3873.199951171875
2021-12-08,3773.610107421875
2021-12-09,3813.2900390625
2021-12-10,3760.22998046875
2021-12-13,3618.31005859375
2021-12-14,3619.389892578125
2021-12-15,3621.820068359375
2021-12-16,3750.360107421875
2021-12-17,3723.27001953125
2021-12-20,3669.050048828125
2021-12-21,3693.02001953125
2021-12-22,3746.75
2021-12-23,3704.60009765625
2021-12-24,3702.719970703125
2021-12-27,3740.6298828125
2021-12-28,3777.56005859375
2021-12-29,3741.070068359375
2021-12-30,3787.260009765625
2022-01-03,3852.5
2022-01-04,3873.489990234375
2022-01-05,3815.050048828125
2022-01-06,3753.2900390625
2022-01-10,3738.679931640625
2022-01-11,3785.2900390625
2022-01-12,3829.949951171875
2022-01-13,3674.72998046875
2022-01-14,3596.97998046875
2022-01-17,3560.35009765625
2022-01-18,3328.93994140625
2022-01-19,3436.820068359375
2022-01-20,3516.02001953125
2022-01-21,3439.25
2022-01-24,3235.280029296875
2022-01-25,3258.739990234375
2022-01-26,3357.659912109375
2022-01-27,3455.929931640625
2022-01-28,3488.60009765625
2022-01-31,3530.3798828125
2022-02-01,3548.169921875
2022-02-02,3543.800048828125
2022-02-03,3471.179931640625
2022-02-04,3471.010009765625
2022-02-07,3470.780029296875
2022-02-08,3551.64990234375
2022-02-09,3638.929931640625
2022-02-10,3655.760009765625
2022-02-11,3546.6201171875
2022-02-14,3481.3798828125
2022-02-15,3600.2900390625
2022-02-16,3646.409912109375
2022-02-17,3511.080078125
2022-02-18,3393.31005859375
2022-02-21,3036.8798828125
2022-02-22,3084.739990234375
2022-02-24,2058.1201171875
2022-02-25,2470.47998046875
2022-03-24,2578.510009765625
2022-03-25,2484.1298828125
2022-03-28,2430.699951171875
2022-03-29,2408.489990234375
2022-03-30,2513.030029296875
2022-03-31,2703.510009765625
2022-04-01,2759.639892578125
2022-04-04,2787.68994140625
2022-04-05,2662.7900390625
2022-04-06,2611.429931640625
2022-04-07,2635.389892578125
2022-04-08,2592.719970703125
2022-04-11,2557.159912109375
2022-04-12,2540.989990234375
2022-04-13,2528.419921875
2022-04-14,2404.72998046875
2022-04-15,2424.989990234375
2022-04-18,2342.6298828125
2022-04-19,2317.4599609375
2022-04-20,2330.72998046875
2022-04-21,2271.050048828125
2022-04-22,2232.22998046875
2022-04-25,2186.219970703125
2022-04-26,2318.4599609375
2022-04-27,2424.280029296875
2022-04-28,2383.659912109375
2022-04-29,2445.169921875
2022-05-04,2373.159912109375
2022-05-05,2404.800048828125
2022-05-06,2393.030029296875
2022-05-11,2387.139892578125
2022-05-12,2297.889892578125
2022-05-13,2307.5
2022-05-16,2364.60009765625
2022-05-17,2424.10009765625
2022-05-18,2445.300048828125
2022-05-19,2436.570068359375
2022-05-20,2373.260009765625
2022-05-23,2301.85009765625
2022-05-24,2293.6201171875
2022-05-25,2340.179931640625
2022-05-26,2413.06005859375
2022-05-27,2407.590087890625
2022-05-30,2400.389892578125
2022-05-31,2355.75
2022-06-01,2374.60009765625
2022-06-02,2340.169921875
2022-06-03,2308.030029296875
2022-06-06,2282.159912109375
2022-06-07,2291.6201171875
2022-06-08,2318.85009765625
2022-06-09,2293.989990234375
2022-06-10,2285.52001953125
2022-06-14,2289.75
2022-06-15,2318.9599609375
2022-06-16,2369.75
2022-06-17,2353.97998046875
2022-06-20,2404.39990234375
2022-06-21,2358.81005859375
2022-06-22,2373.52001953125
2022-06-23,2404.5400390625
2022-06-24,2391.510009765625
2022-06-27,2417.06005859375
2022-06-28,2408.75
2022-06-29,2378.550048828125
2022-06-30,2204.85009765625
2022-07-01,2206.610107421875
2022-07-04,2204.659912109375
2022-07-05,2226.639892578125
2022-07-06,2221.8798828125
2022-07-07,2226.64990234375
2022-07-08,2222.510009765625
2022-07-11,2162.340087890625
2022-07-12,2133.77001953125
2022-07-13,2073.679931640625
2022-07-14,2063.300048828125
2022-07-15,2109.52001953125
2022-07-18,2096.419921875
2022-07-19,2071.280029296875
2022-07-20,2075.239990234375
2022-07-21,2053.639892578125
2022-07-22,2096.75
2022-07-25,2128.9599609375
2022-07-26,2192.419921875
2022-07-27,2196.219970703125
2022-07-28,2189.159912109375
2022-07-29,2213.81005859375
2022-08-01,2180.090087890625
2022-08-02,2137.300048828125
2022-08-03,2123.919921875
2022-08-04,2116.580078125
2022-08-05,2054.2900390625
2022-08-08,2088.39990234375
2022-08-09,2136.800048828125
2022-08-10,2151.5
2022-08-11,2133.110107421875
2022-08-12,2147.330078125
2022-08-15,2165.1201171875
2022-08-16,2208.330078125
2022-08-17,2188.56005859375
2022-08-18,2194.31005859375
2022-08-19,2195.159912109375
2022-08-22,2228.110107421875
2022-08-23,2260.080078125
2022-08-24,2248.219970703125
2022-08-25,2246.340087890625
2022-08-26,2268.889892578125
2022-08-29,2296.330078125
2022-08-30,2306.6201171875
2022-08-31,2400.080078125
2022-09-01,2445.77001953125
2022-09-02,2471.449951171875
2022-09-05,2488.43994140625
2022-09-06,2425.330078125
2022-09-07,2401.570068359375
2022-09-08,2390.27001953125
2022-09-09,2426.06005859375
2022-09-12,2449.64990234375
2022-09-13,2446.889892578125
2022-09-14,2435.889892578125
2022-09-15,2446.590087890625
2022-09-16,2435.179931640625
2022-09-19,2430.5400390625
2022-09-20,2215.669921875
2022-09-21,2130.7099609375
2022-09-22,2190.8701171875
2022-09-23,2089.8701171875
2022-09-26,1933.3499755859373
2022-09-27,1953.4599609375
2022-09-28,1963.8599853515625
2022-09-29,1953.77001953125
2022-09-30,1957.31005859375
2022-10-03,2041.9599609375
2022-10-04,2046.4200439453125
2022-10-05,2029.8800048828125
2022-10-06,2020.6300048828125
2022-10-07,1944.75
2022-10-10,1916.969970703125
2022-10-11,1949.4599609375
2022-10-12,1951.6500244140625
2022-10-13,1955.199951171875
2022-10-14,1950.97998046875
2022-10-17,2012.8499755859373
2022-10-18,2032.4000244140625
2022-10-19,1978.4000244140625
2022-10-20,2025.510009765625
2022-10-21,2043.7099609375
2022-10-24,2063.949951171875
2022-10-25,2130.64990234375
2022-10-26,2120.580078125
2022-10-27,2164.639892578125
2022-10-28,2167.699951171875
2022-10-31,2166.610107421875
2022-11-01,2174.35009765625
2022-11-02,2173.840087890625
2022-11-03,2155.919921875
2022-11-07,2208.780029296875
2022-11-08,2207.199951171875
2022-11-09,2166.56005859375
2022-11-10,2210.02001953125
2022-11-11,2217.43994140625
2022-11-14,2244.77001953125
2022-11-15,2223.260009765625
2022-11-16,2227.18994140625
2022-11-17,2212.929931640625
2022-11-18,2206.320068359375
2022-11-21,2166.31005859375
2022-11-22,2196.0400390625
2022-11-23,2211.889892578125
2022-11-24,2210.949951171875
2022-11-25,2195.169921875
2022-11-28,2177.449951171875
2022-11-29,2185.320068359375
2022-11-30,2174.530029296875
2022-12-01,2187.2900390625
2022-12-02,2180.43994140625
2022-12-05,2208.280029296875
2022-12-06,2196.239990234375
2022-12-07,2192.8798828125
2022-12-08,2184.429931640625
2022-12-09,2177.85009765625
2022-12-12,2173.159912109375
2022-12-13,2174.3798828125
2022-12-14,2159.81005859375
2022-12-15,2126.800048828125
2022-12-16,2132.75
2022-12-19,2129.97998046875
2022-12-20,2119.3701171875
2022-12-21,2116.1298828125
2022-12-22,2122.909912109375
2022-12-23,2124.02001953125
2022-12-26,2139.2099609375
2022-12-27,2150.919921875
2022-12-28,2139.77001953125
2022-12-29,2147.06005859375
2022-12-30,2154.1201171875
2023-01-03,2172.679931640625
2023-01-04,2168.419921875
2023-01-05,2156.669921875
2023-01-06,2156.389892578125
2023-01-09,2163.5
2023-01-10,2159.510009765625
2023-01-11,2186.97998046875
2023-01-12,2185.929931640625
2023-01-13,2199.93994140625
2023-01-16,2224.89990234375
2023-01-17,2196.840087890625
2023-01-18,2196.260009765625
2023-01-19,2168.830078125
2023-01-20,2166.68994140625
2023-01-23,2185.31005859375
2023-01-24,2172.75
2023-01-25,2170.14990234375
2023-01-26,2166.919921875
2023-01-27,2189.35009765625
2023-01-30,2204.409912109375
2023-01-31,2225.60009765625
2023-02-01,2230.14990234375
2023-02-02,2243.5400390625
2023-02-03,2248.300048828125
2023-02-06,2272.3701171875
2023-02-07,2267.68994140625
2023-02-08,2251.969970703125
2023-02-09,2262.449951171875
2023-02-10,2261.580078125
2023-02-13,2264.27001953125
2023-02-14,2232.22998046875
2023-02-15,2166.4599609375
2023-02-16,2153.9599609375
2023-02-17,2168.8798828125
2023-02-20,2183.570068359375
2023-02-21,2212.419921875
2023-02-22,2212.39990234375
2023-02-24,2208.030029296875
2023-02-27,2241.10009765625
2023-02-28,2253.159912109375
2023-03-01,2279.64990234375
2023-03-02,2254.300048828125
2023-03-03,2272.199951171875
2023-03-06,2294.1201171875
2023-03-07,2295.60009765625
2023-03-09,2290.139892578125
2023-03-10,2276.25
2023-03-13,2269.469970703125
2023-03-14,2290.320068359375
2023-03-15,2262.070068359375
2023-03-16,2258.219970703125
2023-03-17,2322.780029296875
2023-03-20,2397.159912109375
2023-03-21,2398.14990234375
2023-03-22,2393.8798828125
2023-03-23,2388.35009765625
2023-03-24,2391.530029296875
2023-03-27,2440.679931640625
2023-03-28,2442.18994140625
2023-03-29,2460.8701171875
2023-03-30,2465.929931640625
2023-03-31,2450.669921875
2023-04-03,2473.320068359375
2023-04-04,2480.449951171875
2023-04-05,2500.800048828125
2023-04-06,2498.300048828125
2023-04-07,2508.389892578125
2023-04-10,2547.35009765625
2023-04-11,2533.68994140625
2023-04-12,2538.469970703125
2023-04-13,2544.280029296875
2023-04-14,2554.85009765625
2023-04-17,2596.110107421875
2023-04-18,2615.6201171875
2023-04-19,2606.550048828125
2023-04-20,2637.85009765625
2023-04-21,2639.949951171875
2023-04-24,2635.429931640625
2023-04-25,2626.860107421875
2023-04-26,2620.330078125
2023-04-27,2646.179931640625
2023-04-28,2634.93994140625
2023-05-02,2580.510009765625
2023-05-03,2532.419921875
2023-05-04,2524.510009765625
2023-05-05,2538.239990234375
2023-05-08,2527.590087890625
2023-05-10,2548.6298828125
2023-05-11,2595.1201171875
2023-05-12,2565.169921875
2023-05-15,2611.070068359375
2023-05-16,2633.7099609375
2023-05-17,2634.47998046875
2023-05-18,2632.909912109375
2023-05-19,2626.159912109375
2023-05-22,2633.260009765625
2023-05-23,2641.659912109375
2023-05-24,2654.989990234375
2023-05-25,2649.97998046875
2023-05-26,2682.030029296875
2023-05-29,2732.0
2023-05-30,2698.75
2023-05-31,2717.639892578125
2023-06-01,2721.72998046875
2023-06-02,2719.47998046875
2023-06-05,2694.139892578125
2023-06-06,2681.25
2023-06-07,2694.68994140625
2023-06-08,2709.68994140625
2023-06-09,2708.0400390625
2023-06-13,2757.280029296875
2023-06-14,2765.179931640625
2023-06-15,2800.169921875
2023-06-16,2800.7900390625
2023-06-19,2815.070068359375
2023-06-20,2803.68994140625
2023-06-21,2819.300048828125
2023-06-22,2815.830078125
2023-06-23,2795.06005859375
2023-06-26,2757.1298828125
2023-06-27,2776.6298828125
2023-06-28,2780.919921875
2023-06-29,2796.409912109375
2023-06-30,2797.3701171875
2023-07-03,2793.929931640625
2023-07-04,2808.219970703125
2023-07-05,2805.0
2023-07-06,2819.60009765625
2023-07-07,2832.510009765625
2023-07-10,2856.760009765625
2023-07-11,2860.330078125
2023-07-12,2896.830078125
2023-07-13,2885.6298828125
2023-07-14,2902.719970703125
2023-07-17,2917.610107421875
2023-07-18,2954.52001953125
2023-07-19,2943.429931640625
2023-07-20,2917.47998046875
2023-07-21,2923.5400390625
2023-07-24,2937.469970703125
2023-07-25,2975.360107421875
2023-07-26,2970.419921875
2023-07-27,2987.85009765625
2023-07-28,3008.610107421875
2023-07-31,3073.5
2023-08-01,3093.639892578125
2023-08-02,3106.4599609375
2023-08-03,3147.800048828125
2023-08-04,3092.43994140625
2023-08-07,3084.080078125
2023-08-08,3085.31005859375
2023-08-09,3099.52001953125
2023-08-10,3148.860107421875
2023-08-11,3155.510009765625
2023-08-14,3131.0
2023-08-15,3115.25
2023-08-16,3049.4599609375
2023-08-17,3059.02001953125
2023-08-18,3111.219970703125
2023-08-21,3139.929931640625
2023-08-22,3164.25
2023-08-23,3146.199951171875
2023-08-24,3137.3701171875
2023-08-25,3157.330078125
2023-08-28,3198.719970703125
2023-08-29,3211.360107421875
2023-08-30,3212.679931640625
2023-08-31,3227.989990234375
2023-09-01,3231.35009765625
2023-09-04,3268.969970703125
2023-09-05,3264.429931640625
2023-09-06,3245.469970703125
2023-09-07,3169.070068359375
2023-09-08,3142.8798828125
2023-09-11,3122.3701171875
2023-09-12,3165.919921875
2023-09-13,3148.320068359375
2023-09-14,3139.489990234375
2023-09-15,3152.530029296875
2023-09-18,3135.179931640625
2023-09-19,3083.85009765625
2023-09-20,3068.14990234375
2023-09-21,3019.219970703125
2023-09-22,3049.070068359375
2023-09-25,3045.389892578125
2023-09-26,3051.909912109375
2023-09-27,3067.610107421875
2023-09-28,3108.070068359375
2023-09-29,3133.260009765625
2023-10-02,3132.330078125
2023-10-03,3143.8798828125
2023-10-04,3134.25
2023-10-05,3131.760009765625
2023-10-06,3144.889892578125
2023-10-09,3174.02001953125
2023-10-10,3177.030029296875
2023-10-11,3194.1201171875
2023-10-12,3174.659912109375
2023-10-13,3192.330078125
2023-10-16,3234.780029296875
2023-10-17,3247.14990234375
2023-10-18,3249.2099609375
2023-10-19,3255.159912109375
2023-10-20,3269.27001953125
2023-10-23,3263.679931640625
2023-10-24,3265.010009765625
2023-10-25,3265.280029296875
2023-10-26,3223.889892578125
2023-10-27,3224.179931640625
2023-10-30,3227.070068359375
2023-10-31,3200.969970703125
2023-11-01,3206.52001953125
2023-11-02,3197.219970703125
2023-11-03,3208.6298828125
2023-11-06,3235.110107421875
2023-11-07,3246.340087890625
2023-11-08,3245.429931640625
2023-11-09,3239.919921875
2023-11-10,3242.06005859375
2023-11-13,3248.27001953125
2023-11-14,3212.389892578125
2023-11-15,3215.110107421875
2023-11-16,3189.080078125
2023-11-17,3206.340087890625
2023-11-20,3207.360107421875
2023-11-21,3218.47998046875
2023-11-22,3230.64990234375
2023-11-23,3221.050048828125
2023-11-24,3217.760009765625
2023-11-27,3191.050048828125
2023-11-28,3196.360107421875
2023-11-29,3173.52001953125
2023-11-30,3165.7900390625
2023-12-01,3142.2900390625
2023-12-04,3114.409912109375
2023-12-05,3129.330078125
2023-12-06,3079.5
2023-12-07,3073.6298828125
2023-12-08,3079.989990234375
2023-12-11,3026.169921875
2023-12-12,3019.889892578125
2023-12-13,3032.219970703125
2023-12-14,3008.840087890625
2023-12-15,3033.889892578125
2023-12-18,3076.260009765625
2023-12-19,3083.639892578125
2023-12-20,3104.659912109375
2023-12-21,3073.570068359375
2023-12-22,3092.580078125
2023-12-26,3094.719970703125
2023-12-27,3097.489990234375
2023-12-28,3101.989990234375
2023-12-29,3099.110107421875
2024-01-03,3130.22998046875
2024-01-04,3136.070068359375
2024-01-05,3136.3701171875
2024-01-08,3158.580078125
2024-01-09,3155.550048828125
2024-01-10,3164.699951171875
2024-01-11,3181.25
2024-01-12,3185.219970703125
2024-01-15,3184.8798828125
2024-01-16,3179.449951171875
2024-01-17,3185.22998046875
2024-01-18,3178.85009765625
2024-01-19,3166.3701171875
2024-01-22,3172.14990234375
2024-01-23,3175.739990234375
2024-01-24,3162.409912109375
2024-01-25,3157.739990234375
2024-01-26,3163.2099609375
2024-01-29,3176.610107421875
2024-01-30,3196.080078125
2024-01-31,3214.18994140625
2024-02-01,3229.889892578125
2024-02-02,3226.35009765625
2024-02-05,3226.7900390625
2024-02-06,3238.39990234375
2024-02-07,3256.580078125
2024-02-08,3241.81005859375
2024-02-09,3242.3798828125
2024-02-12,3248.5
2024-02-13,3254.60009765625
2024-02-14,3258.139892578125
2024-02-15,3265.6298828125
2024-02-16,3242.47998046875
2024-02-19,3244.56005859375
2024-02-20,3207.489990234375
2024-02-21,3139.5
2024-02-22,3142.300048828125
2024-02-26,3213.169921875
2024-02-27,3208.989990234375
2024-02-28,3227.050048828125
2024-02-29,3256.800048828125
2024-03-01,3266.659912109375
2024-03-04,3296.75
2024-03-05,3300.889892578125
2024-03-06,3310.580078125
2024-03-07,3315.679931640625
2024-03-11,3320.31005859375
2024-03-12,3332.60009765625
2024-03-13,3320.679931640625
2024-03-14,3297.0
2024-03-15,3300.070068359375
2024-03-18,3296.300048828125
2024-03-19,3264.969970703125
2024-03-20,3267.10009765625
2024-03-21,3286.68994140625
2024-03-22,3273.489990234375
2024-03-25,3281.6298828125
2024-03-26,3285.5400390625
2024-03-27,3304.090087890625
2024-03-28,3312.77001953125
2024-03-29,3332.530029296875
2024-04-01,3363.2900390625
2024-04-02,3371.2900390625
2024-04-03,3395.590087890625
2024-04-04,3407.570068359375
2024-04-05,3395.3701171875
2024-04-08,3417.3798828125
2024-04-09,3414.260009765625
2024-04-10,3439.110107421875
2024-04-11,3439.530029296875
2024-04-12,3456.239990234375
2024-04-15,3472.18994140625
2024-04-16,3462.93994140625
2024-04-17,3454.070068359375
2024-04-18,3455.820068359375
2024-04-19,3470.8798828125
2024-04-22,3479.169921875
2024-04-23,3439.419921875
2024-04-24,3428.929931640625
2024-04-25,3439.760009765625
2024-04-26,3449.77001953125
2024-04-29,3478.080078125
2024-04-30,3469.830078125
2024-05-02,3442.830078125
2024-05-03,3441.77001953125
2024-05-06,3436.050048828125
2024-05-07,3427.610107421875
2024-05-08,3432.5400390625
2024-05-10,3449.780029296875
2024-05-13,3457.110107421875
2024-05-14,3463.929931640625
2024-05-15,3470.719970703125
2024-05-16,3486.260009765625
2024-05-17,3501.889892578125
2024-05-20,3468.090087890625
2024-05-21,3428.3798828125
2024-05-22,3444.639892578125
2024-05-23,3442.7900390625
2024-05-24,3396.5
2024-05-27,3299.219970703125
2024-05-28,3302.909912109375
2024-05-29,3318.030029296875
2024-05-30,3282.179931640625
2024-05-31,3217.18994140625
2024-06-03,3141.419921875
2024-06-04,3186.929931640625
2024-06-05,3212.239990234375
2024-06-06,3192.3798828125
2024-06-07,3233.219970703125
2024-06-10,3180.93994140625
2024-06-11,3171.10009765625
2024-06-13,3171.68994140625
2024-06-14,3215.909912109375
